name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Air Food,34.0131676,-118.4960346,FALSE,90401,Santa Monica,CA,$$,4.5,https://www.yelp.com/biz/air-food-santa-monica-13?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,123,[],"french,burgers,steak",YFG7dQ0Vd6G1OU8H3cg1xg
True Food Kitchen,34.0129682,-118.4944629,FALSE,90401,Santa Monica,CA,$$,4,https://www.yelp.com/biz/true-food-kitchen-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2058,['delivery'],"newamerican,vegetarian,vegan",4W00cA8LQobxlk8Zj9aJaA
Meat On Ocean,34.01271,-118.49617,FALSE,90401,Santa Monica,CA,$$$,4,https://www.yelp.com/biz/meat-on-ocean-santa-monica-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,453,[],steak,gBYdCyhdeMkv4C_IMlY7yw
Vito Restaurant,34.01905651,-118.4556827,FALSE,90405,Santa Monica,CA,$$$,4,https://www.yelp.com/biz/vito-restaurant-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,454,"['delivery', 'pickup', 'restaurant_reservation']","italian,seafood,steak",atlOzY3DmXCBlw-LiIL4Lw
Blue Plate Taco,34.01252,-118.49561,FALSE,90401,Santa Monica,CA,$$,3.5,https://www.yelp.com/biz/blue-plate-taco-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1016,[],"mexican,bars",WIoii7lpw4fjWbYnBT-VPA
Del Frisco's Grille,34.0117075,-118.4948632,FALSE,90401,Santa Monica,CA,$$,4,https://www.yelp.com/biz/del-friscos-grille-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,976,[],"newamerican,steak",Ep_PmdL7QCDc9lFy2FywjA
The Lobster,34.01104,-118.49491,FALSE,90401,Santa Monica,CA,$$$,4,https://www.yelp.com/biz/the-lobster-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2031,['delivery'],"bars,seafood,venues",h8u6jVCQhDeGUwkBpC7kqw
Big Dean's Oceanfront Café,34.0102338,-118.4954845,FALSE,90401,Santa Monica,CA,$,4,https://www.yelp.com/biz/big-deans-oceanfront-caf%C3%A9-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,475,[],"bars,burgers,cafes",r10c04Uu8KUArO1vMfaUUw
Bubba Gump Shrimp,34.00972536,-118.4971619,FALSE,90401,Santa Monica,CA,$$,3,https://www.yelp.com/biz/bubba-gump-shrimp-santa-monica-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1251,[],"seafood,southern",mQwXUxi3zflBOlz0rsM6Pw
Herringbone,34.00866251,-118.4910351,FALSE,90401,Santa Monica,CA,$$$,4,https://www.yelp.com/biz/herringbone-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,617,[],seafood,9ae3kb6ARyagx2Dr96vupA
Cast Restaurant & Lounge,34.0080251,-118.4903775,FALSE,90401,Santa Monica,CA,$$$,3.5,https://www.yelp.com/biz/cast-restaurant-and-lounge-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,55,[],"newamerican,lounges",02s1Xh8GRSf58LTdA8Lb4g
Capo,34.008007,-118.490919,FALSE,90401,Santa Monica,CA,$$$$,4,https://www.yelp.com/biz/capo-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,365,[],italian,5IJOnEfVvGUE8Gci5BZXYQ
1 Pico,34.00668148,-118.491776,FALSE,90405,Santa Monica,CA,$$$,3.5,https://www.yelp.com/biz/1-pico-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,272,[],"newamerican,seafood,bars",mkA3VH0RcJfN3k8gfdj04Q
La Vecchia Cucina,34.00112,-118.48295,FALSE,90405,Santa Monica,CA,$$,4,https://www.yelp.com/biz/la-vecchia-cucina-santa-monica?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,662,[],"italian,wine_bars,cocktailbars",UBPM1nF87u4bFu3G-E-Jcg
Oh My Burger,33.91621446,-118.3168825,FALSE,90249,Gardena,CA,$$,4.5,https://www.yelp.com/biz/oh-my-burger-gardena-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,977,['pickup'],"burgers,newamerican",iJrQpn0tlqtNKovcJLMgUg
Waikiki Hawaiian Grill,33.92435074,-118.3241882,FALSE,90250,Hawthorne,CA,$,3.5,https://www.yelp.com/biz/waikiki-hawaiian-grill-hawthorne?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,171,[],"hawaiian,bbq,seafood",wgoxwAhKz8NNpMvSWDAxOg
Dragon Loco,33.954885,-118.219501,FALSE,90280,South Gate,CA,$,4,https://www.yelp.com/biz/dragon-loco-south-gate?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,120,"['pickup', 'delivery']","chinese,seafood,soup",P8ILH_aHbdfP9Lcwv0ALTg
Eatalian Cafe,33.890937,-118.278412,FALSE,90248,Gardena,CA,$$,4,https://www.yelp.com/biz/eatalian-cafe-gardena?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2382,[],"italian,breakfast_brunch",qzCi42NBBnGtyubcRARKcg
Coni'Seafood,33.93066,-118.33485,FALSE,90303,Inglewood,CA,$$,3.5,https://www.yelp.com/biz/coniseafood-inglewood?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,435,[],"mexican,seafood",k8nQdoiON-ZyTugHxNP42w
Hustler Casino,33.8915,-118.29294,FALSE,90247,Gardena,CA,$$,3,https://www.yelp.com/biz/hustler-casino-gardena?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,163,[],"casinos,lounges",#NAME?
Burnt Tortilla,33.8911105,-118.3014559,FALSE,90247,Gardena,CA,$$,3.5,https://www.yelp.com/biz/burnt-tortilla-gardena-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,516,[],"mexican,sportsbars",EKRc_xRxjYqprjFVr_YiDQ
Stinkin Crawfish - Gardena,33.89159679,-118.3086837,FALSE,90249,Gardena,CA,$$,4,https://www.yelp.com/biz/stinkin-crawfish-gardena-gardena?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,280,[],"cajun,seafood,bars",62EO_nGq-N3dOcGswP6j5g
Happa Restaurant,33.89014,-118.30583,FALSE,90247,Gardena,CA,$$,4,https://www.yelp.com/biz/happa-restaurant-gardena?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,114,[],"bars,izakaya",fUOyyF8X3F4iTKZBESlTFQ
Tony's,33.94436984,-118.2062404,FALSE,90280,South Gate,CA,$,2.5,https://www.yelp.com/biz/tonys-south-gate?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,6,[],"mexican,pubs",UMgimogzdDWAoYxKuTZkmw
Country Kkokko,33.88843155,-118.3078156,FALSE,90247,Gardena,CA,$$,4,https://www.yelp.com/biz/country-kkokko-gardena?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,70,[],"pubs,korean",IjZSh3JPZRV1xLIZ_m5iHQ
exEat,33.8966256,-118.3264051,FALSE,90249,Gardena,CA,$$,4,https://www.yelp.com/biz/exeat-gardena-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,311,[],"italian,pizza,pastashops",SRzJITgLcgNKesIoscUTBQ
El Puerto Escondido,33.91608429,-118.3478775,FALSE,90250,Hawthorne,CA,$$,3,https://www.yelp.com/biz/el-puerto-escondido-hawthorne?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,85,['pickup'],"mexican,seafood",Uw15iWMpttiib7qICpCuQg
Lomeli's Italian Restaurant,33.88572642,-118.3187007,FALSE,90247,Gardena,CA,$$,4,https://www.yelp.com/biz/lomelis-italian-restaurant-gardena?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,859,['pickup'],italian,oyfhwhMzkLXZ_sfEJCInnA
Hummus House,33.92153934,-118.3528322,FALSE,90250,Hawthorne,CA,$$,4,https://www.yelp.com/biz/hummus-house-hawthorne-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,474,['delivery'],"mediterranean,halal",SenV--P39L2A9jMtpaC_OA
The Pan,33.87995,-118.30954,FALSE,90247,Gardena,CA,$$,4,https://www.yelp.com/biz/the-pan-gardena?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2319,"['pickup', 'delivery']","pizza,newamerican,breakfast_brunch",juCP02oIAp2KBzRJvalc3w
Chicken Maison,33.88648,-118.32611,FALSE,90249,Gardena,CA,$$,4.5,https://www.yelp.com/biz/chicken-maison-gardena-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,447,"['pickup', 'delivery']","mediterranean,greek,mideastern",eqMFfvWf3toULCDt20N2AQ
El Pescador - Carson,33.8729487,-118.2662676,FALSE,90746,Carson,CA,$$,3,https://www.yelp.com/biz/el-pescador-carson-carson?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,486,[],"seafood,mexican",J_DqsHFFT4LyRDJthme2xw
Chicken Chick,33.8827543,-118.3263573,FALSE,90504,Torrance,CA,$$,4,https://www.yelp.com/biz/chicken-chick-torrance?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,296,"['pickup', 'delivery']","persian,mediterranean",naQejdjPwA9If0Iw9FDbKg
El Pescador - East South Gate,33.9421,-118.18195,FALSE,90280,South Gate,CA,$$,3.5,https://www.yelp.com/biz/el-pescador-east-south-gate-south-gate?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,72,[],"mexican,seafood",3NjFerQQQsPrDDp5vGGCrg
La Champita,33.94542,-118.18018,FALSE,90280,South Gate,CA,$,4,https://www.yelp.com/biz/la-champita-south-gate-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,92,"['pickup', 'delivery']","latin,seafood",2b33zawwQ4UMtQA_sN1F4A
Zacatecas Restaurant,33.906562,-118.361475,FALSE,90250,Hawthorne,CA,$,4.5,https://www.yelp.com/biz/zacatecas-restaurant-hawthorne?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1921,[],"latin,mexican,seafood",iXyQ4t0E-bpiwG3uGJqUtw
The Green Olive,33.86820221,-118.2370148,FALSE,90220,Compton,CA,$,4.5,https://www.yelp.com/biz/the-green-olive-compton-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,346,"['pickup', 'delivery']","mediterranean,salad,wraps",dJSSxldb0F4JMAdA-_tD2g
Paradise Restaurant,33.85911457,-118.2900407,FALSE,90248,Gardena,CA,$$,3,https://www.yelp.com/biz/paradise-restaurant-gardena?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,173,[],"venues,lounges,newamerican",tn50EInu8giF-b0wqtFBTA
Pho House,33.88902857,-118.3532869,FALSE,90260,Lawndale,CA,$,4.5,https://www.yelp.com/biz/pho-house-lawndale?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,319,"['pickup', 'delivery']","vietnamese,seafood,noodles",CRPe_mBSfsfP-FbxhawaOA
Frijoles Mexican Restaurant,33.92417,-118.37809,FALSE,90304,Inglewood,CA,$$,4,https://www.yelp.com/biz/frijoles-mexican-restaurant-inglewood?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,300,[],"mexican,seafood,breakfast_brunch",kQs9cJYMaqqjmuTXITmEpA
Matisse Restaurant,33.9010651,-118.3721387,FALSE,90250,Hawthorne,CA,$$,4,https://www.yelp.com/biz/matisse-restaurant-hawthorne-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,134,[],"bars,venues,tradamerican",NfQj_uXChNuU9BaZ_4ZUXg
Restaurant 917,33.8510213,-118.2801942,FALSE,90745,Carson,CA,$$$,4.5,https://www.yelp.com/biz/restaurant-917-carson?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,148,[],"newamerican,cocktailbars",zcTsUa_ER96JXO75nUcDOw
King Mediterrano,33.87411308,-118.3514384,FALSE,90504,Torrance,CA,$,4.5,https://www.yelp.com/biz/king-mediterrano-torrance-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,994,['pickup'],"mediterranean,greek,vegetarian",_C-dloWW7NeSov8JPsh9mw
Estrellita Del Mar,33.91427287,-118.1686847,FALSE,90280,South Gate,CA,$$,4,https://www.yelp.com/biz/estrellita-del-mar-south-gate-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,100,[],"seafood,mexican",h2-mFvY_D3ZvyasedU4dEg
California Pizza Kitchen at Redondo Beach,33.871576,-118.354501,FALSE,90278,Redondo Beach,CA,$$,3,https://www.yelp.com/biz/california-pizza-kitchen-at-redondo-beach-redondo-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,308,"['pickup', 'delivery']","pizza,newamerican,salad",LBYdvaiw0aShf3ywL8zoQA
Olive Garden Italian Restaurant,33.8457832,-118.2642212,FALSE,90746,Carson,CA,$$,3,https://www.yelp.com/biz/olive-garden-italian-restaurant-carson?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,431,[],"italian,salad",jhwn5FbKalkmapmep1PmtA
Islands Restaurant,33.86913032,-118.3529464,FALSE,90278,Redondo Beach,CA,$$,3.5,https://www.yelp.com/biz/islands-restaurant-redondo-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,347,['delivery'],"tradamerican,burgers,sportsbars",hBbXxPWpWrRVLzP9oMxvbA
Fleming's Prime Steakhouse & Wine Bar - El Segundo,33.90248345,-118.3826507,FALSE,90245,El Segundo,CA,$$$,4,https://www.yelp.com/biz/flemings-prime-steakhouse-and-wine-bar-el-segundo-el-segundo?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1236,[],"steak,wine_bars",QINprkhuf6BkXklm2VeI1A
The Great Room Cafe,33.87256,-118.35831,FALSE,90278,Redondo Beach,CA,$$,4,https://www.yelp.com/biz/the-great-room-cafe-redondo-beach-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,251,['pickup'],"venues,breakfast_brunch,newamerican",iDZpBorkASlHcyy20SKUMA
Tony Roma's,33.84390411,-118.2629795,FALSE,90746,Carson,CA,$$,2.5,https://www.yelp.com/biz/tony-romas-carson?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,229,['pickup'],"seafood,steak,tradamerican",N6zZ6AQGc-gXKaMpA6EwHA
Chili's,33.8423,-118.26212,FALSE,90746,Carson,CA,$$,2.5,https://www.yelp.com/biz/chilis-carson?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,427,[],"tradamerican,tex-mex,bars",lbl05ymCHdbf0QtoXLp3lw
Tender Greens,33.902219,-118.385864,FALSE,90245,El Segundo,CA,$$,3.5,https://www.yelp.com/biz/tender-greens-el-segundo?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,132,[],"newamerican,seafood,sandwiches",RJrT2swbb1zPdYEJcrJLGQ
Houston's Restaurant,33.90161092,-118.3861641,FALSE,90266,Manhattan Beach,CA,$$$,3.5,https://www.yelp.com/biz/houstons-restaurant-manhattan-beach-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1058,[],"steak,newamerican,tradamerican",0LvclCHQlp12O4rOmxk7Vg
Bluesalt Fish Grill,33.873206,-118.364728,FALSE,90278,Redondo Beach,CA,$$,4.5,https://www.yelp.com/biz/bluesalt-fish-grill-redondo-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1211,[],"seafood,salad,tradamerican",l6xB7Kdd-nmQ4v9_HPBDmw
Veggie Grill,33.90696679,-118.3902276,FALSE,90245,El Segundo,CA,$$,4,https://www.yelp.com/biz/veggie-grill-el-segundo?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1409,"['pickup', 'delivery']","vegetarian,vegan,newamerican",HIP48G5p_A-bI1jZ2uOgdw
La Catedral Restaurant,33.90487,-118.16053,FALSE,90723,Paramount,CA,$$,4.5,https://www.yelp.com/biz/la-catedral-restaurant-paramount?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,42,[],"mexican,sushi,seafood",8D-prm6e4TJUF_iJGvu5Xw
Jackson's Food + Drink,33.9026799,-118.38918,FALSE,90245,El Segundo,CA,$$,3.5,https://www.yelp.com/biz/jacksons-food-drink-el-segundo-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,391,"['pickup', 'delivery']","newamerican,gastropubs,wine_bars",EJgzaRnIKtZUG5gBzI4MhA
Salt Creek Grille,33.904815,-118.392796,FALSE,90245,El Segundo,CA,$$,4,https://www.yelp.com/biz/salt-creek-grille-el-segundo?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1486,['restaurant_reservation'],"newamerican,seafood,steak",DMWLHG5Ks_Byvw2XdiGuUw
Marmalade Cafe - El Segundo,33.90399269,-118.3938324,FALSE,90245,El Segundo,CA,$$,3.5,https://www.yelp.com/biz/marmalade-cafe-el-segundo-el-segundo-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,792,"['delivery', 'pickup']","venues,bars,tradamerican",I0L8djFjAUx0oIF3ZiWjUQ
7 Mares Family Restaurant,33.930145,-118.147819,FALSE,90242,Downey,CA,$$,3.5,https://www.yelp.com/biz/7-mares-family-restaurant-downey?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,22,['pickup'],"seafood,mexican",izBbdDIfYwizPbg4ASm3Tg
Hopdoddy Burger Bar,33.90317901,-118.3951425,FALSE,90245,El Segundo,CA,$$,4,https://www.yelp.com/biz/hopdoddy-burger-bar-el-segundo?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,901,[],"burgers,beerbar",MXsm8LFT80vA0IArFdWugQ
Cafe Corleone,33.89367,-118.1605,FALSE,90723,Paramount,CA,$$,4,https://www.yelp.com/biz/cafe-corleone-paramount?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,244,"['delivery', 'pickup']",italian,PX8gFI4iD1aaHjXh_Rt8jw
Brickworks Roasthouse & Grill,33.8992204,-118.3940559,FALSE,90266,Manhattan Beach,CA,$$,3.5,https://www.yelp.com/biz/brickworks-roasthouse-and-grill-manhattan-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,458,['restaurant_reservation'],"tradamerican,steak,cocktailbars",VBytlVq8EkAYzczH6eyVXA
Tin Roof Bistro,33.90001,-118.39561,FALSE,90266,Manhattan Beach,CA,$$,4,https://www.yelp.com/biz/tin-roof-bistro-manhattan-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1862,[],"newamerican,cocktailbars",Hg0tPlCUF1KZRwFsC8J4Cw
Chili's,33.89539,-118.394246,FALSE,90266,Manhattan Beach,CA,$$,3,https://www.yelp.com/biz/chilis-manhattan-beach-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,269,[],"tex-mex,tradamerican,bars",dxqD-A-WzdQ_Q5SFFK64VA
Campanile,33.94061547,-118.4066398,FALSE,90045,Los Angeles,CA,$$,2,https://www.yelp.com/biz/campanile-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,188,[],"newamerican,bars,breakfast_brunch",KgQNavRd3uerJavBEFMstw
Cajun Caleb,33.8319907,-118.2859442,FALSE,90745,Carson,CA,$$,4,https://www.yelp.com/biz/cajun-caleb-carson-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,165,"['delivery', 'pickup']","cajun,seafood",E_voK1LxM9oRRMy-sCjV1A
Depot Restaurant,33.835952,-118.314687,FALSE,90501,Torrance,CA,$$$,4,https://www.yelp.com/biz/depot-restaurant-torrance?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,263,[],"newamerican,seafood",erkRcYthN1pM3RwJOudOlA
